PlanetID,StarName,SMA_AU,ecc,Rp_REarth,Mp_MEarth,d_pc,M_sol,L_sol,Sep,PA,3dDist,PhaseFunc,DetStatus,NDet,NObs,LastObs
HD 95735_4,HD 95735,2.481,0.023,1.454,2.402,2.546,0.44,0.02,,,2.434961,0.082861,0,0,4,2036.431033
HD 95735_6,HD 95735,0.163,0.047,1.008,2.764,2.546,0.44,0.02,,,0.155765,0.964933,0,0,4,2036.431033
HD 20630_1,HD 20630,0.648,0.142,1.547,4.726,9.276,0.98,0.857,,,0.736613,0.526908,0,0,6,2036.450408
HD 20630_5,HD 20630,1.387,0.083,0.621,0.63,9.276,0.98,0.857,,,1.329625,0.146029,0,0,6,2036.450408
HD 166_0,HD 166,1.592,0.09,1.08,2.182,13.766,0.94,0.647,,,1.62106,0.681543,0,0,7,2036.469557
HD 166_1,HD 166,0.635,0.021,0.515,0.062,13.766,0.94,0.647,,,0.647848,0.083229,0,0,7,2036.469557
HD 10780_0,HD 10780,0.841,0.11,1.077,1.181,10.041,0.9,0.516,,,0.830852,0.363708,0,0,8,2036.473121
HD 10780_3,HD 10780,2.25,0.098,1.348,1.367,10.041,0.9,0.516,,,2.198217,0.012474,0,0,8,2036.473121
HD 10780_4,HD 10780,2.669,0.102,2.513,12.001,10.041,0.9,0.516,,,2.855103,0.14016,0,0,8,2036.473121
HD 140538 A_0,HD 140538 A,2.088,0.047,0.685,0.069,14.793,0.94,0.834,,,2.061018,0.015325,0,0,6,2036.477135
HD 140538 A_1,HD 140538 A,0.512,0.053,2.798,18.338,14.793,0.94,0.834,,,0.501703,0.937568,0,0,6,2036.477135
HD 140538 A_2,HD 140538 A,4.137,0.053,0.916,0.304,14.793,0.94,0.834,,,3.936092,0.930055,0,0,6,2036.477135
HD 84117_2,HD 84117,0.48,0.183,0.807,0.707,14.951,1.14,1.977,,,0.541312,0.305978,0,0,4,2036.478505
HD 84117_3,HD 84117,2.469,0.127,0.583,0.157,14.951,1.14,1.977,,,2.215777,0.602461,0,0,4,2036.478505
HD 84117_5,HD 84117,2.421,0.095,0.605,0.239,14.951,1.14,1.977,,,2.226942,0.307017,0,0,4,2036.478505
HD 37394_0,HD 37394,1.839,0.051,0.552,0.164,12.27,0.88,0.478,,,1.801395,0.079464,0,0,4,2036.481385
HD 37394_1,HD 37394,0.501,0.058,1.934,5.969,12.27,0.88,0.478,,,0.526133,0.727924,0,0,4,2036.481385
HD 37394_3,HD 37394,1.245,0.044,1.502,2.038,12.27,0.88,0.478,,,1.216087,0.073808,0,0,4,2036.481385
HD 37394_5,HD 37394,0.152,0.102,1.111,1.488,12.27,0.88,0.478,,,0.162422,0.666648,0,0,4,2036.481385
HD 37394_9,HD 37394,0.863,0.077,0.726,0.552,12.27,0.88,0.478,,,0.888609,0.279795,0,0,4,2036.481385
HD 37394_10,HD 37394,0.093,0.059,3.205,15.21,12.27,0.88,0.478,,,0.095376,0.905991,0,0,4,2036.481385
HD 37394_11,HD 37394,1.171,0.065,2.415,5.91,12.27,0.88,0.478,,,1.230242,0.244567,0,1,4,2036.481385
HD 37394_15,HD 37394,0.222,0.142,1.093,0.563,12.27,0.88,0.478,,,0.251132,0.50467,0,0,4,2036.481385
HD 37394_16,HD 37394,2.623,0.055,2.621,9.008,12.27,0.88,0.478,,,2.526002,0.004544,0,0,4,2036.481385
HD 65907 A_0,HD 65907 A,0.584,0.099,0.585,0.122,16.172,1.11,1.29,,,0.5892,0.194262,0,0,5,2036.487423
HD 65907 A_1,HD 65907 A,1.316,0.075,0.982,3.131,16.172,1.11,1.29,,,1.414341,0.014987,0,0,5,2036.487423
HD 65907 A_2,HD 65907 A,1.009,0.058,1.202,5.136,16.172,1.11,1.29,,,1.062778,0.164403,0,0,5,2036.487423
HD 190360_0,HD 190360,0.922,0.17,1.79,3.759,16.003,0.96,1.165,,,0.88373,0.00412,0,0,5,2036.488793
HD 190360_1,HD 190360,3.764,0.081,1.071,1.582,16.003,0.96,1.165,,,3.952456,0.17312,0,0,5,2036.488793
HD 190360_3,HD 190360,3.632,0.139,2.733,10.267,16.003,0.96,1.165,,,4.123369,0.37245,0,0,5,2036.488793
HD 190360_4,HD 190360,1.735,0.021,0.534,0.045,16.003,0.96,1.165,,,1.700304,0.515044,0,0,5,2036.488793
HD 190360_5,HD 190360,0.581,0.08,1.934,2.88,16.003,0.96,1.165,,,0.53988,0.013184,0,0,5,2036.488793
HD 7570_0,HD 7570,3.031,0.054,1.134,3.652,15.261,1.14,2.004,,,2.89839,0.226588,0,0,4,2036.492615
HD 7570_1,HD 7570,0.15,0.071,0.941,0.218,15.261,1.14,2.004,,,0.156845,0.02004,0,0,4,2036.492615
HD 7570_2,HD 7570,1.977,0.063,1.73,3.716,15.261,1.14,2.004,,,2.028692,0.33463,0,0,4,2036.492615
HD 7570_3,HD 7570,3.034,0.079,1.364,1.913,15.261,1.14,2.004,,,2.92535,0.465023,0,0,4,2036.492615
HD 7570_4,HD 7570,0.569,0.099,0.726,0.483,15.261,1.14,2.004,,,0.518959,0.518694,0,0,4,2036.492615
HD 23249_0,HD 23249,2.38,0.039,0.804,0.586,9.089,0.87,2.941,,,2.371617,0.056868,0,0,3,2036.494986
HD 23249_1,HD 23249,2.348,0.031,1.487,3.029,9.089,0.87,2.941,,,2.33009,0.453494,0,0,3,2036.494986
HD 114710_0,HD 114710,1.415,0.117,0.681,0.147,9.197,1.11,1.357,,,1.580555,0.770789,0,0,5,2036.512384
HD 114710_1,HD 114710,0.314,0.116,0.63,1.142,9.197,1.11,1.357,,,0.349446,0.002272,0,0,5,2036.512384
HD 114710_2,HD 114710,2.258,0.018,0.683,0.173,9.197,1.11,1.357,,,2.295092,0.465651,0,0,5,2036.512384
HD 114710_4,HD 114710,0.861,0.053,0.898,0.439,9.197,1.11,1.357,,,0.822415,0.1592,0,0,5,2036.512384
HD 114710_5,HD 114710,0.124,0.109,3.108,17.681,9.197,1.11,1.357,,,0.130782,0.545472,0,0,5,2036.512384
HD 50692_0,HD 50692,3.95,0.04,2.831,10.297,17.405,1.08,1.293,,,4.107629,0.178444,0,0,5,2036.515807
HD 50692_1,HD 50692,0.28,0.064,0.734,0.092,17.405,1.08,1.293,,,0.269161,0.596226,0,0,5,2036.515807
HD 50692_2,HD 50692,0.513,0.081,1.798,3.652,17.405,1.08,1.293,,,0.554455,0.399501,0,0,5,2036.515807
HD 50692_3,HD 50692,0.925,0.032,2.849,9.197,17.405,1.08,1.293,,,0.913616,0.947235,0,0,5,2036.515807
HD 143761_0,HD 143761,2.268,0.052,0.622,0.131,17.511,0.97,1.812,,,2.169191,0.006551,0,0,4,2036.517176
HD 143761_3,HD 143761,0.463,0.017,0.834,0.619,17.511,0.97,1.812,,,0.4554,0.579678,0,0,4,2036.517176
HD 143761_4,HD 143761,1.096,0.157,0.808,0.895,17.511,0.97,1.812,,,0.987236,0.75641,0,0,4,2036.517176
HD 143761_5,HD 143761,0.834,0.096,1.155,1.684,17.511,0.97,1.812,,,0.868374,0.098466,0,0,4,2036.517176
HD 143761_7,HD 143761,2.609,0.089,2.154,12.289,17.511,0.97,1.812,,,2.837292,0.035848,0,0,4,2036.517176
HD 141004_0,HD 141004,2.629,0.092,2.901,8.518,11.916,1.09,2.004,,,2.590005,0.021186,0,0,4,2036.520309
HD 141004_1,HD 141004,0.651,0.071,0.654,0.168,11.916,1.09,2.004,,,0.633448,0.078859,0,0,4,2036.520309
HD 141004_2,HD 141004,4.426,0.098,1.019,2.941,11.916,1.09,2.004,,,3.994927,0.068363,0,0,4,2036.520309
HD 141004_3,HD 141004,4.115,0.06,0.578,0.125,11.916,1.09,2.004,,,3.99366,0.401418,0,0,4,2036.520309
HD 141004_4,HD 141004,3.163,0.091,1.732,4.206,11.916,1.09,2.004,,,3.343469,0.397226,0,0,4,2036.520309
HD 160691_0,HD 160691,1.46,0.051,0.67,0.675,15.604,1.0,1.899,,,1.524268,0.724622,0,0,4,2036.537145
HD 160691_1,HD 160691,0.274,0.085,0.88,0.645,15.604,1.0,1.899,,,0.267999,0.256132,0,0,4,2036.537145
HD 160691_2,HD 160691,0.346,0.144,0.58,0.053,15.604,1.0,1.899,,,0.298311,0.011676,0,0,4,2036.537145
HD 160691_3,HD 160691,0.123,0.058,0.556,0.091,15.604,1.0,1.899,,,0.129245,0.829123,0,0,4,2036.537145
HD 160691_4,HD 160691,2.415,0.073,1.777,2.687,15.604,1.0,1.899,,,2.422734,0.142427,0,0,4,2036.537145
HD 160691_6,HD 160691,2.937,0.058,2.424,6.338,15.604,1.0,1.899,,,2.810637,0.605766,0,0,4,2036.537145
HD 160691_7,HD 160691,3.23,0.098,2.375,5.354,15.604,1.0,1.899,,,3.294155,0.071829,0,0,4,2036.537145
HD 131156 A_0,HD 131156 A,0.922,0.01,2.426,6.027,6.754,0.96,0.553,0.136206,358.926092,0.928315,0.295205,1,5,5,2036.538515
HD 131156 A_1,HD 131156 A,1.097,0.147,1.932,4.971,6.754,0.96,0.553,0.157705,279.261791,1.257623,0.608779,1,3,5,2036.538515
HD 190248_1,HD 190248,1.11,0.055,1.408,3.629,6.099,0.94,1.25,,,1.07703,0.461107,0,0,5,2036.539885
HD 190248_2,HD 190248,3.754,0.072,1.017,1.24,6.099,0.94,1.25,,,3.964665,0.561719,0,0,5,2036.539885
HD 190248_3,HD 190248,1.406,0.139,0.51,0.568,6.099,0.94,1.25,,,1.445976,0.089544,0,0,5,2036.539885
HD 72905_1,HD 72905,0.661,0.069,0.5,0.051,14.439,1.08,0.973,,,0.634093,0.375393,0,0,6,2036.541255
HD 72905_3,HD 72905,0.899,0.099,2.776,19.234,14.439,1.08,0.973,,,0.935546,0.470414,0,0,6,2036.541255
HD 72905_4,HD 72905,0.923,0.214,1.407,2.24,14.439,1.08,0.973,,,0.835277,0.046259,0,0,6,2036.541255
HD 72905_5,HD 72905,3.175,0.086,0.525,0.068,14.439,1.08,0.973,,,3.379616,0.782933,0,0,6,2036.541255
HD 165341 B_1,HD 165341 B,1.256,0.089,0.5,0.053,5.122,0.78,0.164,,,1.161659,0.189822,0,0,8,2036.543523
HD 165341 B_2,HD 165341 B,4.082,0.042,1.247,0.85,5.122,0.78,0.164,,,4.249918,0.206781,0,0,8,2036.543523
HD 165341 B_3,HD 165341 B,0.1,0.077,0.528,0.124,5.122,0.78,0.164,,,0.107672,0.578982,0,0,8,2036.543523
HD 165341 B_4,HD 165341 B,0.76,0.117,1.137,2.374,5.122,0.78,0.164,,,0.848067,0.020668,0,1,8,2036.543523
HD 30495_0,HD 30495,1.934,0.08,0.989,1.288,13.24,1.04,0.966,,,1.795781,0.059421,0,0,6,2036.547579
HD 30495_2,HD 30495,0.416,0.06,1.179,0.557,13.24,1.04,0.966,,,0.425849,0.320324,0,0,6,2036.547579
HD 30495_3,HD 30495,1.848,0.089,0.623,0.48,13.24,1.04,0.966,,,1.864806,0.054556,0,0,6,2036.547579
HD 4391_0,HD 4391,0.363,0.182,1.471,1.692,15.049,0.98,0.923,,,0.343339,0.102912,0,0,6,2036.55451
HD 4391_1,HD 4391,1.544,0.114,0.614,0.159,15.049,0.98,0.923,,,1.718942,0.544014,0,0,6,2036.55451
HD 4391_2,HD 4391,0.361,0.058,0.863,0.256,15.049,0.98,0.923,,,0.341328,0.044601,0,0,6,2036.55451
HD 4391_3,HD 4391,0.102,0.064,0.942,1.344,15.049,0.98,0.923,,,0.106918,0.453127,0,0,6,2036.55451
HD 4391_4,HD 4391,0.526,0.038,2.712,11.881,15.049,0.98,0.923,,,0.545899,0.734358,0,0,6,2036.55451
HD 209100_0,HD 209100,2.433,0.127,0.524,0.078,3.638,0.72,0.222,,,2.728915,0.014849,0,0,4,2036.562627
HD 209100_1,HD 209100,1.218,0.094,0.54,0.224,3.638,0.72,0.222,,,1.143587,0.71316,0,0,4,2036.562627
HD 209100_2,HD 209100,0.989,0.073,1.925,7.679,3.638,0.72,0.222,0.182412,106.683171,0.988252,0.777477,1,1,4,2036.562627
HD 209100_4,HD 209100,3.542,0.022,2.632,11.464,3.638,0.72,0.222,,,3.466265,0.87159,0,0,4,2036.562627
HD 209100_5,HD 209100,0.635,0.076,0.931,0.965,3.638,0.72,0.222,,,0.613915,0.138115,0,0,4,2036.562627
HD 209100_6,HD 209100,1.701,0.082,0.885,1.719,3.638,0.72,0.222,,,1.751349,0.970772,0,0,4,2036.562627
HD 209100_8,HD 209100,2.097,0.099,2.488,10.973,3.638,0.72,0.222,,,2.298144,0.232537,0,0,4,2036.562627
HD 209100_9,HD 209100,0.782,0.071,2.297,6.298,3.638,0.72,0.222,0.186099,283.465235,0.837488,0.675531,1,4,4,2036.562627
HD 209100_10,HD 209100,0.182,0.056,2.026,7.17,3.638,0.72,0.222,,,0.187901,0.201734,0,0,4,2036.562627
HD 209100_11,HD 209100,0.917,0.107,1.174,2.417,3.638,0.72,0.222,,,0.926907,0.651858,0,0,4,2036.562627
HD 147513_0,HD 147513,1.541,0.04,0.645,0.152,12.892,1.07,1.001,,,1.545476,0.117171,0,0,6,2036.565899
HD 147513_1,HD 147513,1.513,0.099,0.537,0.038,12.892,1.07,1.001,,,1.522119,0.340813,0,0,6,2036.565899
HD 147513_2,HD 147513,4.633,0.075,1.379,7.403,12.892,1.07,1.001,,,4.333289,0.716543,0,0,6,2036.565899
HD 147513_4,HD 147513,0.196,0.111,0.74,0.096,12.892,1.07,1.001,,,0.185702,0.961858,0,0,6,2036.565899
HD 147513_5,HD 147513,4.52,0.075,0.624,0.254,12.892,1.07,1.001,,,4.337414,0.095635,0,0,6,2036.565899
HD 147513_6,HD 147513,1.743,0.075,1.796,2.912,12.892,1.07,1.001,,,1.821595,0.207431,0,0,6,2036.565899
HD 147513_7,HD 147513,2.47,0.028,0.667,0.174,12.892,1.07,1.001,,,2.507825,0.497625,0,0,6,2036.565899
HD 3651 A_0,HD 3651 A,0.818,0.09,1.086,0.195,11.108,0.86,0.532,,,0.794493,0.047338,0,0,8,2036.567608
HD 3651 A_3,HD 3651 A,0.106,0.12,3.284,8.237,11.108,0.86,0.532,,,0.101814,0.028005,0,0,8,2036.567608
HD 3651 A_5,HD 3651 A,0.552,0.025,0.534,0.148,11.108,0.86,0.532,,,0.53876,0.247915,0,0,8,2036.567608
HD 203608_0,HD 203608,2.203,0.092,1.79,3.488,9.258,1.14,1.466,,,2.40027,0.116654,0,0,5,2036.57664
HD 203608_1,HD 203608,2.342,0.1,0.502,0.104,9.258,1.14,1.466,,,2.13813,0.002362,0,0,5,2036.57664
HD 203608_2,HD 203608,2.74,0.062,1.086,1.189,9.258,1.14,1.466,,,2.570135,0.002705,0,0,5,2036.57664
HD 203608_5,HD 203608,4.293,0.038,0.929,0.698,9.258,1.14,1.466,,,4.456002,0.00368,0,0,5,2036.57664
HD 203608_6,HD 203608,0.526,0.072,0.985,0.486,9.258,1.14,1.466,,,0.507474,0.112153,0,0,5,2036.57664
HD 20807_0,HD 20807,0.337,0.072,1.793,3.234,12.039,1.07,1.017,,,0.354838,0.412634,0,0,6,2036.578626
HD 20807_1,HD 20807,1.546,0.069,0.954,0.846,12.039,1.07,1.017,,,1.638425,0.817883,0,0,6,2036.578626
HD 20807_2,HD 20807,2.979,0.055,2.038,8.298,12.039,1.07,1.017,,,3.126383,0.120483,0,0,6,2036.578626
HD 202560_0,HD 202560,0.846,0.075,1.59,2.013,3.97,0.59,0.083,,,0.869655,0.016252,0,3,8,2036.581924
HD 202560_1,HD 202560,0.552,0.052,0.674,0.125,3.97,0.59,0.083,,,0.560578,0.307506,0,0,8,2036.581924
HD 202560_3,HD 202560,0.867,0.117,1.589,3.604,3.97,0.59,0.083,,,0.836545,0.337142,0,0,8,2036.581924
HD 202560_4,HD 202560,2.302,0.14,0.558,0.251,3.97,0.59,0.083,,,2.088208,0.509426,0,0,8,2036.581924
HD 202560_5,HD 202560,3.244,0.082,0.847,0.372,3.97,0.59,0.083,,,3.473142,0.191403,0,0,8,2036.581924
HD 202560_6,HD 202560,0.414,0.085,0.785,0.225,3.97,0.59,0.083,,,0.423948,0.218184,0,2,8,2036.581924
HD 156026_0,HD 156026,3.18,0.093,3.171,14.895,5.954,0.68,0.158,,,3.474565,0.890224,0,0,3,2036.587659
HD 156026_1,HD 156026,0.564,0.081,0.509,0.042,5.954,0.68,0.158,,,0.587022,0.464758,0,0,3,2036.587659
HD 156026_2,HD 156026,0.423,0.044,0.607,0.379,5.954,0.68,0.158,,,0.439942,0.053238,0,0,3,2036.587659
HD 156026_3,HD 156026,1.001,0.06,2.318,7.224,5.954,0.68,0.158,,,1.060608,0.162029,0,2,3,2036.587659
HD 156026_5,HD 156026,1.693,0.124,2.972,9.407,5.954,0.68,0.158,,,1.506954,0.173245,0,0,3,2036.587659
HD 38393_0,HD 38393,0.205,0.072,1.088,1.383,8.905,1.23,2.344,,,0.213698,0.026607,0,0,4,2036.594352
HD 38393_1,HD 38393,3.39,0.099,0.656,0.073,8.905,1.23,2.344,,,3.513113,0.019897,0,0,4,2036.594352
HD 38393_3,HD 38393,0.355,0.086,1.549,2.098,8.905,1.23,2.344,,,0.379414,0.203122,0,0,4,2036.594352
HD 38393_4,HD 38393,4.373,0.052,1.208,1.876,8.905,1.23,2.344,,,4.215917,0.021262,0,0,4,2036.594352
HD 10361_1,HD 10361,0.761,0.025,1.303,2.715,8.197,0.77,0.304,,,0.761351,0.426553,0,1,8,2036.598789
HD 10361_2,HD 10361,0.985,0.066,0.785,0.596,8.197,0.77,0.304,,,0.939527,0.84566,0,0,8,2036.598789
HD 10361_3,HD 10361,1.525,0.07,0.586,0.784,8.197,0.77,0.304,,,1.444041,0.313328,0,0,8,2036.598789
HD 10361_4,HD 10361,4.037,0.084,0.501,0.084,8.197,0.77,0.304,,,4.238867,0.070637,0,0,8,2036.598789
HD 55575_0,HD 55575,1.084,0.09,0.727,0.186,16.852,1.14,1.463,,,1.175559,0.493137,0,0,5,2036.603041
HD 55575_1,HD 55575,0.133,0.053,0.578,0.677,16.852,1.14,1.463,,,0.132932,0.040527,0,0,5,2036.603041
HD 101501_3,HD 101501,0.112,0.069,1.262,2.497,9.576,0.94,0.609,,,0.115391,0.03453,0,0,8,2036.614815
HD 101501_7,HD 101501,0.888,0.054,0.887,0.333,9.576,0.94,0.609,,,0.887735,0.044254,0,0,8,2036.614815
HD 128620_0,HD 128620,1.567,0.074,0.945,0.738,1.332,1.11,1.521,,,1.479173,0.029057,0,0,5,2036.622479
HD 128620_1,HD 128620,1.266,0.016,1.198,6.221,1.332,1.11,1.521,,,1.286139,0.732461,0,0,5,2036.622479
HD 86728 A_0,HD 86728 A,0.138,0.113,0.53,0.078,14.926,1.0,1.378,,,0.146786,0.715969,0,0,5,2036.62615
HD 86728 A_1,HD 86728 A,1.194,0.049,0.519,0.144,14.926,1.0,1.378,,,1.237188,0.165434,0,0,5,2036.62615
HD 86728 A_2,HD 86728 A,1.586,0.024,0.736,0.367,14.926,1.0,1.378,,,1.619206,0.198929,0,0,5,2036.62615
HD 86728 A_3,HD 86728 A,0.34,0.077,0.971,1.901,14.926,1.0,1.378,,,0.346574,0.187355,0,0,5,2036.62615
HD 86728 A_4,HD 86728 A,3.143,0.15,2.985,16.709,14.926,1.0,1.378,,,3.218922,0.062656,0,0,5,2036.62615
HD 86728 A_5,HD 86728 A,0.238,0.132,1.155,6.008,14.926,1.0,1.378,,,0.268061,0.450254,0,0,5,2036.62615
HD 86728 A_6,HD 86728 A,2.84,0.137,2.462,3.621,14.926,1.0,1.378,,,3.222665,0.191134,0,0,5,2036.62615
HD 20766_0,HD 20766,1.336,0.161,1.674,3.092,12.045,1.01,0.794,,,1.347191,0.133446,0,0,7,2036.630348
HD 20766_1,HD 20766,0.327,0.097,2.659,6.922,12.045,1.01,0.794,,,0.308146,0.037585,0,0,7,2036.630348
HD 20766_4,HD 20766,1.915,0.031,0.912,0.441,12.045,1.01,0.794,,,1.971448,0.124742,0,0,7,2036.630348
HD 136352_0,HD 136352,1.127,0.083,0.501,0.05,14.739,1.02,1.029,,,1.11432,0.080325,0,0,6,2036.637904
HD 136352_2,HD 136352,0.995,0.082,1.549,3.519,14.739,1.02,1.029,,,1.076108,0.002854,0,0,6,2036.637904
HD 136352_3,HD 136352,3.774,0.069,2.041,4.78,14.739,1.02,1.029,,,3.534724,0.555034,0,0,6,2036.637904
HD 136352_4,HD 136352,1.831,0.068,0.826,0.342,14.739,1.02,1.029,,,1.817327,0.243432,0,0,6,2036.637904
HD 19373_0,HD 19373,0.74,0.034,3.212,9.93,10.577,1.08,2.23,,,0.724472,0.031,0,0,4,2036.644253
HD 19373_2,HD 19373,0.724,0.048,1.483,3.085,10.577,1.08,2.23,,,0.715938,0.072564,0,0,4,2036.644253
HD 19373_3,HD 19373,0.676,0.061,1.037,1.075,10.577,1.08,2.23,,,0.645123,0.886465,0,0,4,2036.644253
HD 19373_6,HD 19373,0.114,0.04,2.433,8.086,10.577,1.08,2.23,,,0.112275,0.016268,0,0,4,2036.644253
HD 19373_7,HD 19373,2.87,0.048,1.622,2.945,10.577,1.08,2.23,,,2.883954,0.581448,0,0,4,2036.644253
HD 20794_0,HD 20794,4.322,0.17,2.962,5.742,6.041,0.97,0.654,,,3.787783,0.211673,0,0,8,2036.653812
HD 20794_1,HD 20794,2.398,0.095,1.302,2.525,6.041,0.97,0.654,,,2.614088,0.796,0,0,8,2036.653812
HD 90839_0,HD 90839,3.665,0.022,0.781,0.186,12.945,1.18,1.605,,,3.720484,0.095931,0,0,5,2036.66748
HD 90839_1,HD 90839,0.191,0.094,1.403,2.751,12.945,1.18,1.605,,,0.208954,0.272144,0,0,5,2036.66748
HD 90839_2,HD 90839,3.378,0.112,1.125,1.619,12.945,1.18,1.605,,,3.75445,0.226988,0,0,5,2036.66748
HD 90839_5,HD 90839,0.15,0.051,2.273,4.226,12.945,1.18,1.605,,,0.142712,0.141604,0,0,5,2036.66748
HD 128621_0,HD 128621,0.181,0.076,0.591,0.281,1.332,0.94,0.503,0.130818,37.151351,0.174928,0.227143,1,3,5,2036.680145
HD 128621_1,HD 128621,3.969,0.152,0.756,0.624,1.332,0.94,0.503,,,4.388061,0.644834,0,0,5,2036.680145
HD 128621_3,HD 128621,4.377,0.084,0.667,0.424,1.332,0.94,0.503,,,4.733402,0.018477,0,0,5,2036.680145
HD 128621_4,HD 128621,1.135,0.055,1.179,1.502,1.332,0.94,0.503,,,1.180473,0.084123,0,0,5,2036.680145
HD 115617_0,HD 115617,1.956,0.004,0.732,1.017,8.534,0.97,0.825,,,1.953078,0.4757,0,0,7,2036.686625
HD 115617_1,HD 115617,0.76,0.09,2.931,6.157,8.534,0.97,0.825,,,0.809284,0.000335,0,0,7,2036.686625
HD 115617_2,HD 115617,0.621,0.047,0.562,0.059,8.534,0.97,0.825,,,0.592982,0.026768,0,0,7,2036.686625
HD 115617_3,HD 115617,0.199,0.073,3.38,12.207,8.534,0.97,0.825,,,0.185343,0.028621,0,0,7,2036.686625
HD 115617_4,HD 115617,2.599,0.104,0.763,0.174,8.534,0.97,0.825,,,2.640923,0.664741,0,0,7,2036.686625
HD 115617_5,HD 115617,2.098,0.045,1.487,3.177,8.534,0.97,0.825,,,2.185007,0.0616,0,0,7,2036.686625
HD 115617_6,HD 115617,3.003,0.084,0.942,0.936,8.534,0.97,0.825,,,3.223583,0.300346,0,0,7,2036.686625
HD 53705_0,HD 53705,0.273,0.081,1.735,2.717,17.059,1.04,1.49,,,0.294783,0.023257,0,0,5,2036.693167
HD 53705_1,HD 53705,2.604,0.083,3.306,16.05,17.059,1.04,1.49,,,2.803816,0.423135,0,0,5,2036.693167
HD 53705_2,HD 53705,1.597,0.089,2.478,13.971,17.059,1.04,1.49,0.081737,163.717201,1.725467,0.657567,1,1,5,2036.693167
HD 53705_3,HD 53705,0.715,0.026,1.359,2.038,17.059,1.04,1.49,,,0.733552,0.526782,0,0,5,2036.693167
HD 53705_4,HD 53705,0.527,0.092,2.437,10.745,17.059,1.04,1.49,,,0.515535,0.356691,0,0,5,2036.693167
HD 165341 A_0,HD 165341 A,3.482,0.036,1.359,2.775,5.113,0.88,0.532,,,3.585112,0.127724,0,0,5,2036.699089
HD 165341 A_2,HD 165341 A,0.277,0.022,2.947,13.11,5.113,0.88,0.532,,,0.28225,0.872206,0,0,5,2036.699089
HD 165341 A_3,HD 165341 A,0.642,0.027,1.615,1.833,5.113,0.88,0.532,0.116019,23.140273,0.656388,0.502208,1,3,5,2036.699089
HD 166_0,HD 166,1.592,0.09,1.08,2.182,13.766,0.94,0.647,,,1.701858,0.94005,0,0,8,2036.700459
HD 166_1,HD 166,0.635,0.021,0.515,0.062,13.766,0.94,0.647,,,0.624354,0.46058,0,0,8,2036.700459
HD 109358_0,HD 109358,0.599,0.064,0.661,0.193,8.473,1.08,1.151,,,0.605348,0.199434,0,0,6,2036.701829
HD 109358_1,HD 109358,0.313,0.024,1.946,4.835,8.473,1.08,1.151,,,0.306566,0.092774,0,0,6,2036.701829
HD 109358_3,HD 109358,0.172,0.066,1.409,1.609,8.473,1.08,1.151,,,0.171634,0.336469,0,0,6,2036.701829
HD 109358_4,HD 109358,1.488,0.078,0.58,0.237,8.473,1.08,1.151,,,1.388184,0.403915,0,0,6,2036.701829
HD 109358_5,HD 109358,3.968,0.05,3.285,25.806,8.473,1.08,1.151,,,3.792269,0.014453,0,0,6,2036.701829
HD 39091_1,HD 39091,3.12,0.028,1.191,1.952,18.287,1.08,1.533,,,3.038065,0.295605,0,0,5,2036.703198
HD 39091_2,HD 39091,2.865,0.029,0.677,0.089,18.287,1.08,1.533,,,2.930739,0.790718,0,0,5,2036.703198
HD 39091_3,HD 39091,3.55,0.072,1.069,0.919,18.287,1.08,1.533,,,3.802277,0.840755,0,0,5,2036.703198
HD 39091_4,HD 39091,4.534,0.027,1.234,1.811,18.287,1.08,1.533,,,4.640336,0.14923,0,0,5,2036.703198
HD 39091_5,HD 39091,1.437,0.051,1.31,1.974,18.287,1.08,1.533,,,1.506606,0.445075,0,0,5,2036.703198
HD 39091_6,HD 39091,0.67,0.012,2.604,6.457,18.287,1.08,1.533,,,0.66405,0.170751,0,0,5,2036.703198
HD 146233_0,HD 146233,0.356,0.047,2.679,8.19,14.137,1.02,1.094,,,0.351495,0.033452,0,0,6,2036.704925
HD 146233_1,HD 146233,0.206,0.044,2.032,3.376,14.137,1.02,1.094,,,0.207504,0.143236,0,0,6,2036.704925
HD 146233_4,HD 146233,0.539,0.141,1.433,3.682,14.137,1.02,1.094,,,0.600028,0.670748,0,0,6,2036.704925
HD 58855_0,HD 58855,3.917,0.055,2.746,11.124,20.402,1.16,2.445,,,4.093169,0.708524,0,0,4,2036.71029
HD 58855_3,HD 58855,0.12,0.023,0.846,0.314,20.402,1.16,2.445,,,0.121316,0.259568,0,0,4,2036.71029
HD 58855_4,HD 58855,1.787,0.062,0.53,0.101,20.402,1.16,2.445,,,1.896459,0.318984,0,0,4,2036.71029
HD 58855_5,HD 58855,2.753,0.078,0.74,0.361,20.402,1.16,2.445,,,2.538651,0.093759,0,0,4,2036.71029
HD 58855_6,HD 58855,3.408,0.008,0.67,0.197,20.402,1.16,2.445,,,3.38074,0.447741,0,0,4,2036.71029
HD 58855_7,HD 58855,0.511,0.017,1.169,2.72,20.402,1.16,2.445,,,0.509219,0.016858,0,0,4,2036.71029
HD 58855_8,HD 58855,3.679,0.02,1.665,3.725,20.402,1.16,2.445,,,3.608902,0.713762,0,0,4,2036.71029
HD 95128_1,HD 95128,2.285,0.074,0.586,0.282,13.887,1.07,1.577,,,2.216347,0.146712,0,0,5,2036.726367
HD 95128_2,HD 95128,4.586,0.035,0.538,0.083,13.887,1.07,1.577,,,4.745873,0.008216,0,0,5,2036.726367
