PlanetID,StarName,SMA_AU,ecc,Rp_REarth,Mp_MEarth,d_pc,M_sol,L_sol,Sep,PA,3dDist,PhaseFunc,DetStatus,NDet,NObs,LastObs
HD 147513_5,HD 147513,4.52,0.075,0.624,0.254,12.8923,1.07,1.000691,,,4.497329,0.25911,0,0,2,2035.841096
HD 147513_6,HD 147513,1.743,0.075,1.796,2.912,12.8923,1.07,1.000691,0.119806,47.05492,1.813749,0.097374,1,2,2,2035.841096
HD 147513_7,HD 147513,2.47,0.028,0.667,0.174,12.8923,1.07,1.000691,,,2.428938,0.991086,0,1,2,2035.841096
HD 10476_0,HD 10476,0.171,0.07,0.738,0.088,7.6439,0.85,0.453524,,,0.160677,0.03726,0,0,5,2035.84493
HD 10361_1,HD 10361,0.761,0.025,1.303,2.715,8.1965,0.77,0.303879,0.092681,198.808746,0.760048,0.394526,1,3,3,2035.851026
HD 10361_2,HD 10361,0.985,0.066,0.785,0.596,8.1965,0.77,0.303879,0.085276,46.08305,1.04697,0.047764,1,2,3,2035.851026
HD 10361_3,HD 10361,1.525,0.07,0.586,0.784,8.1965,0.77,0.303879,0.169632,190.938306,1.527693,0.154483,1,3,3,2035.851026
HD 10361_4,HD 10361,4.037,0.084,0.501,0.084,8.1965,0.77,0.303879,,,4.085995,0.226192,0,0,3,2035.851026
HD 30652_0,HD 30652,0.357,0.032,0.524,0.119,8.0684,1.25,2.710192,,,0.345601,0.942431,0,0,2,2035.881936
HD 30652_1,HD 30652,3.379,0.099,2.314,9.159,8.0684,1.25,2.710192,,,3.648806,0.00035,0,1,2,2035.881936
HD 30652_2,HD 30652,1.418,0.081,1.563,7.047,8.0684,1.25,2.710192,0.103476,20.964352,1.465243,0.84185,1,2,2,2035.881936
HD 30652_3,HD 30652,3.27,0.133,2.129,5.731,8.0684,1.25,2.710192,0.444358,150.969481,3.662879,0.445815,1,2,2,2035.881936
HD 30652_4,HD 30652,2.754,0.119,2.49,10.16,8.0684,1.25,2.710192,0.359982,26.823849,2.92471,0.391232,1,2,2,2035.881936
HD 219134_0,HD 219134,1.298,0.068,3.021,11.197,6.5418,0.75,0.265889,0.136405,185.275489,1.366002,0.79078,1,2,2,2035.883306
HD 219134_1,HD 219134,0.107,0.06,0.589,0.114,6.5418,0.75,0.265889,,,0.107077,0.850497,0,0,2,2035.883306
HD 219134_2,HD 219134,0.475,0.085,1.279,2.244,6.5418,0.75,0.265889,,,0.44092,0.094919,0,0,2,2035.883306
HD 219134_3,HD 219134,2.999,0.067,1.913,4.52,6.5418,0.75,0.265889,0.402453,170.378806,3.035157,0.611991,1,2,2,2035.883306
HD 219134_4,HD 219134,0.285,0.083,1.716,4.805,6.5418,0.75,0.265889,,,0.264424,0.257267,0,0,2,2035.883306
HD 219134_5,HD 219134,1.823,0.052,1.09,4.144,6.5418,0.75,0.265889,0.267253,215.527366,1.73836,0.264339,1,2,2,2035.883306
HD 219134_7,HD 219134,0.986,0.056,2.277,3.449,6.5418,0.75,0.265889,0.152757,344.625136,1.021856,0.430068,1,2,2,2035.883306
HD 156026_0,HD 156026,3.18,0.093,3.171,14.895,5.9537,0.68,0.157507,0.443141,160.571642,3.441095,0.708496,1,3,3,2035.898179
HD 156026_1,HD 156026,0.564,0.081,0.509,0.042,5.9537,0.68,0.157507,,,0.51879,0.587598,0,2,3,2035.898179
HD 156026_2,HD 156026,0.423,0.044,0.607,0.379,5.9537,0.68,0.157507,,,0.441598,0.014207,0,0,3,2035.898179
HD 156026_3,HD 156026,1.001,0.06,2.318,7.224,5.9537,0.68,0.157507,0.15875,214.483448,0.943845,0.331635,1,3,3,2035.898179
HD 156026_5,HD 156026,1.693,0.124,2.972,9.407,5.9537,0.68,0.157507,0.260596,131.580261,1.807894,0.617291,1,3,3,2035.898179
HD 34411_0,HD 34411,0.295,0.082,3.192,8.429,12.5625,1.08,1.731809,,,0.315244,0.406929,0,0,2,2035.903297
HD 34411_1,HD 34411,1.539,0.078,0.897,0.713,12.5625,1.08,1.731809,0.104815,286.479034,1.564795,0.105725,1,2,2,2035.903297
HD 34411_3,HD 34411,1.691,0.074,0.798,0.808,12.5625,1.08,1.731809,0.137066,306.37132,1.760018,0.36077,1,2,2,2035.903297
HD 16895 A_0,HD 16895 A,3.595,0.047,2.816,7.544,11.1501,1.21,2.246467,0.322529,188.627552,3.627611,0.22808,1,2,2,2035.936949
HD 16895 A_4,HD 16895 A,4.424,0.091,1.274,1.913,11.1501,1.21,2.246467,,,4.463961,0.0008,0,0,2,2035.936949
HD 16895 A_5,HD 16895 A,1.554,0.05,3.144,9.969,11.1501,1.21,2.246467,0.105704,285.044467,1.581121,0.720387,1,2,2,2035.936949
HD 16895 A_6,HD 16895 A,0.108,0.029,0.508,0.042,11.1501,1.21,2.246467,,,0.110614,0.030254,0,0,2,2035.936949
HD 86728 A_0,HD 86728 A,0.138,0.113,0.53,0.078,14.9263,1.0,1.377844,,,0.133165,0.21303,0,0,2,2035.938319
HD 86728 A_1,HD 86728 A,1.194,0.049,0.519,0.144,14.9263,1.0,1.377844,,,1.146806,0.528632,0,0,2,2035.938319
HD 86728 A_2,HD 86728 A,1.586,0.024,0.736,0.367,14.9263,1.0,1.377844,0.084746,97.773625,1.584258,0.670742,1,1,2,2035.938319
HD 86728 A_3,HD 86728 A,0.34,0.077,0.971,1.901,14.9263,1.0,1.377844,,,0.33304,0.433821,0,0,2,2035.938319
HD 86728 A_4,HD 86728 A,3.143,0.15,2.985,16.709,14.9263,1.0,1.377844,0.186094,220.250871,2.860785,0.304686,1,2,2,2035.938319
HD 86728 A_5,HD 86728 A,0.238,0.132,1.155,6.008,14.9263,1.0,1.377844,,,0.262201,0.647278,0,0,2,2035.938319
HD 86728 A_6,HD 86728 A,2.84,0.137,2.462,3.621,14.9263,1.0,1.377844,0.188151,145.908706,3.051886,0.491125,1,2,2,2035.938319
HD 17051_0,HD 17051,1.593,0.055,0.8,0.166,17.3572,1.14,1.737401,0.092668,239.355304,1.539574,0.345067,1,2,2,2035.941706
HD 17051_1,HD 17051,2.146,0.107,1.035,0.971,17.3572,1.14,1.737401,,,2.304037,0.006949,0,1,2,2035.941706
HD 17051_2,HD 17051,4.311,0.108,1.302,2.591,17.3572,1.14,1.737401,0.225238,1.466746,4.060396,0.209765,1,2,2,2035.941706
HD 143761_0,HD 143761,2.268,0.052,0.622,0.131,17.5108,0.97,1.812174,,,2.165442,0.080099,0,1,2,2035.943076
HD 143761_3,HD 143761,0.463,0.017,0.834,0.619,17.5108,0.97,1.812174,,,0.462991,0.398736,0,0,2,2035.943076
HD 143761_4,HD 143761,1.096,0.157,0.808,0.895,17.5108,0.97,1.812174,,,1.235299,0.136446,0,0,2,2035.943076
HD 143761_5,HD 143761,0.834,0.096,1.155,1.684,17.5108,0.97,1.812174,,,0.908692,0.025766,0,0,2,2035.943076
HD 143761_7,HD 143761,2.609,0.089,2.154,12.289,17.5108,0.97,1.812174,,,2.801502,0.004949,0,1,2,2035.943076
HD 3651 A_0,HD 3651 A,0.818,0.09,1.086,0.195,11.1081,0.86,0.531986,,,0.747577,0.475307,0,0,5,2035.951236
HD 3651 A_3,HD 3651 A,0.106,0.12,3.284,8.237,11.1081,0.86,0.531986,,,0.118641,0.185671,0,0,5,2035.951236
HD 3651 A_5,HD 3651 A,0.552,0.025,0.534,0.148,11.1081,0.86,0.531986,,,0.560342,0.711248,0,0,5,2035.951236
HD 209100_0,HD 209100,2.433,0.127,0.524,0.078,3.6384,0.72,0.22182,,,2.5809,0.164192,0,3,4,2035.954192
HD 209100_1,HD 209100,1.218,0.094,0.54,0.224,3.6384,0.72,0.22182,,,1.234411,0.028131,0,3,4,2035.954192
HD 209100_2,HD 209100,0.989,0.073,1.925,7.679,3.6384,0.72,0.22182,0.178487,274.908024,0.988964,0.044045,1,4,4,2035.954192
HD 209100_4,HD 209100,3.542,0.022,2.632,11.464,3.6384,0.72,0.22182,0.614577,270.717923,3.466691,0.803916,1,4,4,2035.954192
HD 209100_5,HD 209100,0.635,0.076,0.931,0.965,3.6384,0.72,0.22182,0.145747,152.497916,0.608215,0.118679,1,4,4,2035.954192
HD 209100_6,HD 209100,1.701,0.082,0.885,1.719,3.6384,0.72,0.22182,0.415872,123.868909,1.574589,0.445165,1,2,4,2035.954192
HD 209100_8,HD 209100,2.097,0.099,2.488,10.973,3.6384,0.72,0.22182,0.482344,173.012289,2.162634,0.667062,1,4,4,2035.954192
HD 209100_9,HD 209100,0.782,0.071,2.297,6.298,3.6384,0.72,0.22182,0.213706,211.98785,0.786802,0.219482,1,4,4,2035.954192
HD 209100_10,HD 209100,0.182,0.056,2.026,7.17,3.6384,0.72,0.22182,,,0.172272,0.394971,0,0,4,2035.954192
HD 209100_11,HD 209100,0.917,0.107,1.174,2.417,3.6384,0.72,0.22182,0.215069,14.405189,0.976093,0.075299,1,4,4,2035.954192
HD 72905_1,HD 72905,0.661,0.069,0.5,0.051,14.4388,1.08,0.973195,,,0.668588,0.799687,0,0,4,2035.959596
HD 72905_3,HD 72905,0.899,0.099,2.776,19.234,14.4388,1.08,0.973195,,,0.810283,0.637747,0,0,4,2035.959596
HD 72905_4,HD 72905,0.923,0.214,1.407,2.24,14.4388,1.08,0.973195,,,0.867343,0.89173,0,0,4,2035.959596
HD 72905_5,HD 72905,3.175,0.086,0.525,0.068,14.4388,1.08,0.973195,,,3.230037,0.442856,0,0,4,2035.959596
HD 165341 B_1,HD 165341 B,1.256,0.089,0.5,0.053,5.1225,0.78,0.164324,0.205485,163.660965,1.286034,0.670182,1,1,4,2035.966239
HD 165341 B_2,HD 165341 B,4.082,0.042,1.247,0.85,5.1225,0.78,0.164324,,,4.250981,0.101708,0,0,4,2035.966239
HD 165341 B_3,HD 165341 B,0.1,0.077,0.528,0.124,5.1225,0.78,0.164324,,,0.107642,0.681865,0,0,4,2035.966239
HD 165341 B_4,HD 165341 B,0.76,0.117,1.137,2.374,5.1225,0.78,0.164324,0.092438,90.081475,0.793559,0.029584,1,2,4,2035.966239
HD 20630_1,HD 20630,0.648,0.142,1.547,4.726,9.2762,0.98,0.857235,,,0.735672,0.49418,0,0,3,2035.978991
HD 20630_5,HD 20630,1.387,0.083,0.621,0.63,9.2762,0.98,0.857235,0.164087,288.346963,1.495472,0.379801,1,3,3,2035.978991
HD 53705_0,HD 53705,0.273,0.081,1.735,2.717,17.0593,1.04,1.489704,,,0.294209,0.033448,0,0,2,2035.995906
HD 53705_1,HD 53705,2.604,0.083,3.306,16.05,17.0593,1.04,1.489704,0.164661,144.369934,2.783087,0.233069,1,2,2,2035.995906
HD 53705_2,HD 53705,1.597,0.089,2.478,13.971,17.0593,1.04,1.489704,,,1.58633,0.634705,0,1,2,2035.995906
HD 53705_3,HD 53705,0.715,0.026,1.359,2.038,17.0593,1.04,1.489704,,,0.724579,0.582977,0,0,2,2035.995906
HD 53705_4,HD 53705,0.527,0.092,2.437,10.745,17.0593,1.04,1.489704,,,0.555559,0.117409,0,0,2,2035.995906
HD 7570_0,HD 7570,3.031,0.054,1.134,3.652,15.2609,1.14,2.003549,0.17012,147.779195,2.867424,0.589764,1,1,2,2035.999295
HD 7570_1,HD 7570,0.15,0.071,0.941,0.218,15.2609,1.14,2.003549,,,0.155233,0.016374,0,0,2,2035.999295
HD 7570_2,HD 7570,1.977,0.063,1.73,3.716,15.2609,1.14,2.003549,,,1.889881,0.928986,0,1,2,2035.999295
HD 7570_3,HD 7570,3.034,0.079,1.364,1.913,15.2609,1.14,2.003549,0.163676,13.546955,3.072956,0.668986,1,2,2,2035.999295
HD 7570_4,HD 7570,0.569,0.099,0.726,0.483,15.2609,1.14,2.003549,,,0.542607,0.170074,0,0,2,2035.999295
HD 142860_0,HD 142860,0.405,0.081,2.385,6.459,11.2537,1.25,3.038785,,,0.37593,0.237859,0,0,2,2036.000665
HD 142860_2,HD 142860,3.184,0.073,1.146,0.989,11.2537,1.25,3.038785,0.299249,169.718391,3.379912,0.320842,1,2,2,2036.000665
HD 142860_3,HD 142860,0.465,0.068,1.963,1.786,11.2537,1.25,3.038785,,,0.48904,0.111539,0,0,2,2036.000665
HD 142860_5,HD 142860,0.92,0.074,2.443,8.017,11.2537,1.25,3.038785,,,0.942444,0.072907,0,0,2,2036.000665
HD 142860_6,HD 142860,0.627,0.092,3.102,5.436,11.2537,1.25,3.038785,,,0.642018,0.35183,0,0,2,2036.000665
HD 22484_0,HD 22484,0.838,0.146,1.142,1.607,13.9204,1.14,3.067609,,,0.801391,0.328655,0,0,2,2036.002035
HD 22484_1,HD 22484,1.12,0.109,1.996,7.679,13.9204,1.14,3.067609,,,1.112927,0.269259,0,0,2,2036.002035
HD 22484_2,HD 22484,0.469,0.117,1.765,3.166,13.9204,1.14,3.067609,,,0.503085,0.119043,0,0,2,2036.002035
HD 22484_5,HD 22484,4.456,0.081,0.516,0.034,13.9204,1.14,3.067609,,,4.109187,0.077229,0,0,2,2036.002035
HD 22484_7,HD 22484,3.201,0.074,0.943,1.501,13.9204,1.14,3.067609,0.182176,148.813759,3.055399,0.641794,1,2,2,2036.002035
HD 17206_0,HD 17206,1.742,0.09,0.885,1.25,14.2764,1.21,2.616978,0.108969,250.521146,1.692949,0.473814,1,2,2,2036.003405
HD 17206_1,HD 17206,0.879,0.039,2.253,5.781,14.2764,1.21,2.616978,,,0.867914,0.318928,0,0,2,2036.003405
HD 17206_2,HD 17206,0.485,0.035,0.762,0.888,14.2764,1.21,2.616978,,,0.472321,0.099093,0,0,2,2036.003405
HD 128167_0,HD 128167,1.283,0.14,1.15,1.29,15.756,1.39,3.181999,,,1.272389,0.944001,0,0,2,2036.004774
HD 128167_2,HD 128167,3.433,0.063,1.328,2.483,15.756,1.39,3.181999,0.194119,149.097053,3.496164,0.589844,1,2,2,2036.004774
HD 128167_3,HD 128167,4.878,0.117,2.132,5.678,15.756,1.39,3.181999,0.273861,335.626829,5.169205,0.619658,1,2,2,2036.004774
HD 128167_4,HD 128167,1.323,0.044,1.923,2.477,15.756,1.39,3.181999,,,1.305059,0.580361,0,0,2,2036.004774
HD 142373_0,HD 142373,1.268,0.168,0.757,0.148,15.8975,1.08,3.136173,,,1.27517,0.203257,0,0,2,2036.006144
HD 142373_1,HD 142373,1.76,0.092,0.868,0.535,15.8975,1.08,3.136173,0.107037,246.170463,1.871071,0.485598,1,2,2,2036.006144
HD 142373_2,HD 142373,0.834,0.129,2.923,6.259,15.8975,1.08,3.136173,,,0.893548,0.070113,0,0,2,2036.006144
HD 142373_4,HD 142373,1.161,0.006,1.265,2.536,15.8975,1.08,3.136173,,,1.159485,0.791035,0,0,2,2036.006144
HD 142373_6,HD 142373,4.705,0.105,0.947,0.923,15.8975,1.08,3.136173,,,4.681158,0.122517,0,0,2,2036.006144
HD 142373_7,HD 142373,1.878,0.051,2.611,6.816,15.8975,1.08,3.136173,0.116231,181.56635,1.882185,0.21595,1,2,2,2036.006144
HD 142373_8,HD 142373,3.092,0.053,1.805,7.326,15.8975,1.08,3.136173,0.114015,15.955541,2.939422,0.814472,1,2,2,2036.006144
HD 23249_0,HD 23249,2.38,0.039,0.804,0.586,9.0888,0.87,2.941034,0.260349,5.72425,2.43828,0.203219,1,2,2,2036.007773
HD 23249_1,HD 23249,2.348,0.031,1.487,3.029,9.0888,0.87,2.941034,0.21376,292.706008,2.284598,0.096109,1,2,2,2036.007773
HD 693_0,HD 693,1.045,0.058,1.136,2.579,18.8861,1.18,2.997091,,,0.99833,0.110211,0,0,2,2036.010432
HD 693_1,HD 693,0.139,0.106,2.768,7.407,18.8861,1.18,2.997091,,,0.13187,0.203091,0,0,2,2036.010432
HD 693_3,HD 693,1.448,0.069,1.975,3.042,18.8861,1.18,2.997091,,,1.378049,0.039172,0,0,2,2036.010432
HD 693_4,HD 693,1.744,0.105,1.392,2.348,18.8861,1.18,2.997091,0.100466,311.862837,1.904012,0.409094,1,2,2,2036.010432
HD 693_5,HD 693,2.909,0.1,1.423,2.794,18.8861,1.18,2.997091,0.114115,28.611113,2.660478,0.079043,1,1,2,2036.010432
HD 693_6,HD 693,2.914,0.024,0.574,0.316,18.8861,1.18,2.997091,0.105459,95.56452,2.918151,0.772151,1,2,2,2036.010432
HD 693_7,HD 693,3.93,0.01,2.298,5.004,18.8861,1.18,2.997091,0.193192,107.795192,3.955168,0.159507,1,1,2,2036.010432
HD 19373_0,HD 19373,0.74,0.034,3.212,9.93,10.5774,1.08,2.230489,,,0.727449,0.040208,0,0,2,2036.01758
HD 19373_2,HD 19373,0.724,0.048,1.483,3.085,10.5774,1.08,2.230489,,,0.728285,0.127907,0,0,2,2036.01758
HD 19373_3,HD 19373,0.676,0.061,1.037,1.075,10.5774,1.08,2.230489,,,0.638301,0.448365,0,0,2,2036.01758
HD 19373_6,HD 19373,0.114,0.04,2.433,8.086,10.5774,1.08,2.230489,,,0.110754,0.023044,0,0,2,2036.01758
HD 19373_7,HD 19373,2.87,0.048,1.622,2.945,10.5774,1.08,2.230489,0.263006,124.851165,2.979948,0.495852,1,2,2,2036.01758
HD 84737_0,HD 84737,0.596,0.087,1.352,1.551,18.8226,1.08,2.795117,,,0.560832,0.118844,0,0,2,2036.02031
HD 84737_1,HD 84737,3.025,0.071,1.189,1.926,18.8226,1.08,2.795117,,,2.892787,0.100637,0,1,2,2036.02031
HD 84737_2,HD 84737,1.078,0.014,1.079,0.698,18.8226,1.08,2.795117,,,1.079916,0.010539,0,0,2,2036.02031
HD 84737_3,HD 84737,3.774,0.025,0.833,0.848,18.8226,1.08,2.795117,,,3.746881,0.034287,0,1,2,2036.02031
HD 84737_4,HD 84737,0.254,0.074,3.133,13.741,18.8226,1.08,2.795117,,,0.23612,0.610619,0,0,2,2036.02031
HD 84737_5,HD 84737,2.993,0.205,0.508,0.086,18.8226,1.08,2.795117,,,3.584637,0.617602,0,0,2,2036.02031
HD 187691 A_0,HD 187691 A,3.127,0.076,1.475,4.454,19.4881,1.25,2.834654,0.161902,64.340928,3.313428,0.182162,1,2,2,2036.02168
HD 187691 A_1,HD 187691 A,2.61,0.091,1.018,1.386,19.4881,1.25,2.834654,0.083109,217.237154,2.37598,0.774849,1,1,2,2036.02168
HD 187691 A_2,HD 187691 A,3.249,0.037,0.764,1.364,19.4881,1.25,2.834654,0.162572,170.626003,3.317081,0.508853,1,2,2,2036.02168
HD 187691 A_3,HD 187691 A,2.018,0.038,2.654,10.557,19.4881,1.25,2.834654,,,1.944267,0.954018,0,0,2,2036.02168
HD 212330 A_0,HD 212330 A,1.747,0.031,3.281,9.208,20.3398,1.02,2.726465,,,1.781448,0.595415,0,1,2,2036.023979
HD 141004_0,HD 141004,2.629,0.092,2.901,8.518,11.9159,1.09,2.003549,,,2.430603,0.001579,0,1,2,2036.025407
HD 141004_1,HD 141004,0.651,0.071,0.654,0.168,11.9159,1.09,2.003549,,,0.637964,0.106526,0,0,2,2036.025407
HD 141004_2,HD 141004,4.426,0.098,1.019,2.941,11.9159,1.09,2.003549,,,4.00855,0.166621,0,1,2,2036.025407
HD 141004_3,HD 141004,4.115,0.06,0.578,0.125,11.9159,1.09,2.003549,,,4.086047,0.244841,0,0,2,2036.025407
HD 141004_4,HD 141004,3.163,0.091,1.732,4.206,11.9159,1.09,2.003549,0.274184,166.170824,3.432853,0.483782,1,2,2,2036.025407
HD 4614 A_0,HD 4614 A,4.718,0.051,1.358,3.151,5.0098,1.14,1.251988,,,4.888749,0.059941,0,0,2,2036.028556
HD 4614 A_1,HD 4614 A,0.651,0.133,0.728,0.235,5.0098,1.14,1.251988,0.086089,207.623754,0.733752,0.840764,1,1,2,2036.028556
HD 4614 A_2,HD 4614 A,2.584,0.017,1.361,2.842,5.0098,1.14,1.251988,0.511302,229.757609,2.593153,0.363096,1,2,2,2036.028556
HD 58855_0,HD 58855,3.917,0.055,2.746,11.124,20.4021,1.16,2.444556,0.092493,144.22492,4.132183,0.902384,1,2,2,2036.029925
HD 58855_3,HD 58855,0.12,0.023,0.846,0.314,20.4021,1.16,2.444556,,,0.119697,0.226907,0,0,2,2036.029925
HD 58855_4,HD 58855,1.787,0.062,0.53,0.101,20.4021,1.16,2.444556,,,1.737116,0.001927,0,0,2,2036.029925
HD 58855_5,HD 58855,2.753,0.078,0.74,0.361,20.4021,1.16,2.444556,0.116347,327.43966,2.640463,0.574115,1,1,2,2036.029925
HD 58855_6,HD 58855,3.408,0.008,0.67,0.197,20.4021,1.16,2.444556,,,3.387513,0.186073,0,0,2,2036.029925
HD 58855_7,HD 58855,0.511,0.017,1.169,2.72,20.4021,1.16,2.444556,,,0.509594,0.013433,0,0,2,2036.029925
HD 58855_8,HD 58855,3.679,0.02,1.665,3.725,20.4021,1.16,2.444556,0.181478,4.022448,3.637519,0.367719,1,1,2,2036.029925
HD 90839_0,HD 90839,3.665,0.022,0.781,0.186,12.9452,1.18,1.605092,,,3.676717,0.007294,0,0,2,2036.031295
HD 90839_1,HD 90839,0.191,0.094,1.403,2.751,12.9452,1.18,1.605092,,,0.191289,0.733466,0,0,2,2036.031295
HD 90839_2,HD 90839,3.378,0.112,1.125,1.619,12.9452,1.18,1.605092,0.270519,333.962692,3.658569,0.471147,1,2,2,2036.031295
HD 90839_5,HD 90839,0.15,0.051,2.273,4.226,12.9452,1.18,1.605092,,,0.14672,0.707502,0,0,2,2036.031295
HD 10476_0,HD 10476,0.171,0.07,0.738,0.088,7.6439,0.85,0.453524,,,0.179057,0.86154,0,0,6,2036.032665
HD 4391_0,HD 4391,0.363,0.182,1.471,1.692,15.0487,0.98,0.923422,,,0.346104,0.732159,0,0,3,2036.034035
HD 4391_1,HD 4391,1.544,0.114,0.614,0.159,15.0487,0.98,0.923422,,,1.521921,0.037169,0,1,3,2036.034035
HD 4391_2,HD 4391,0.361,0.058,0.863,0.256,15.0487,0.98,0.923422,,,0.380102,0.707184,0,0,3,2036.034035
HD 4391_3,HD 4391,0.102,0.064,0.942,1.344,15.0487,0.98,0.923422,,,0.107255,0.854757,0,0,3,2036.034035
HD 4391_4,HD 4391,0.526,0.038,2.712,11.881,15.0487,0.98,0.923422,,,0.516262,0.008412,0,0,3,2036.034035
HD 84117_2,HD 84117,0.48,0.183,0.807,0.707,14.9515,1.14,1.977425,,,0.405231,0.338707,0,0,2,2036.035405
HD 84117_3,HD 84117,2.469,0.127,0.583,0.157,14.9515,1.14,1.977425,,,2.164461,0.137485,0,0,2,2036.035405
HD 84117_5,HD 84117,2.421,0.095,0.605,0.239,14.9515,1.14,1.977425,0.139784,58.087023,2.381524,0.534623,1,2,2,2036.035405
HD 190360_0,HD 190360,0.922,0.17,1.79,3.759,16.0035,0.96,1.165467,,,1.00473,0.798192,0,0,2,2036.036775
HD 190360_1,HD 190360,3.764,0.081,1.071,1.582,16.0035,0.96,1.165467,0.229142,352.439354,3.853798,0.184384,1,2,2,2036.036775
HD 190360_3,HD 190360,3.632,0.139,2.733,10.267,16.0035,0.96,1.165467,0.255138,276.63042,4.133118,0.224277,1,2,2,2036.036775
HD 190360_4,HD 190360,1.735,0.021,0.534,0.045,16.0035,0.96,1.165467,0.101787,234.979658,1.713231,0.233747,1,2,2,2036.036775
HD 190360_5,HD 190360,0.581,0.08,1.934,2.88,16.0035,0.96,1.165467,,,0.539886,0.013174,0,0,2,2036.036775
HD 160691_0,HD 160691,1.46,0.051,0.67,0.675,15.6042,1.0,1.898891,0.08301,145.047307,1.410706,0.552851,1,2,2,2036.038145
HD 160691_1,HD 160691,0.274,0.085,0.88,0.645,15.6042,1.0,1.898891,,,0.278804,0.352227,0,0,2,2036.038145
HD 160691_2,HD 160691,0.346,0.144,0.58,0.053,15.6042,1.0,1.898891,,,0.390815,0.907088,0,0,2,2036.038145
HD 160691_3,HD 160691,0.123,0.058,0.556,0.091,15.6042,1.0,1.898891,,,0.115929,4e-06,0,0,2,2036.038145
HD 160691_4,HD 160691,2.415,0.073,1.777,2.687,15.6042,1.0,1.898891,,,2.286811,0.002889,0,1,2,2036.038145
HD 160691_6,HD 160691,2.937,0.058,2.424,6.338,15.6042,1.0,1.898891,0.181765,150.715606,2.903985,0.277051,1,1,2,2036.038145
HD 160691_7,HD 160691,3.23,0.098,2.375,5.354,15.6042,1.0,1.898891,,,3.124564,0.007681,0,1,2,2036.038145
HD 95128_1,HD 95128,2.285,0.074,0.586,0.282,13.8875,1.07,1.576885,,,2.411602,0.007068,0,1,2,2036.044667
HD 95128_2,HD 95128,4.586,0.035,0.538,0.083,13.8875,1.07,1.576885,,,4.736942,0.002879,0,0,2,2036.044667
HD 95128_3,HD 95128,0.343,0.031,2.771,10.086,13.8875,1.07,1.576885,,,0.352712,0.024333,0,0,2,2036.044667
HD 95128_4,HD 95128,2.15,0.173,1.218,6.511,13.8875,1.07,1.576885,,,1.97933,0.036038,0,1,2,2036.044667
HD 95128_5,HD 95128,0.6,0.105,2.299,8.137,13.8875,1.07,1.576885,,,0.581112,0.209168,0,0,2,2036.044667
HD 95128_6,HD 95128,0.335,0.024,2.419,8.582,13.8875,1.07,1.576885,,,0.33555,0.086828,0,0,2,2036.044667
HD 95128_7,HD 95128,0.847,0.089,1.394,3.129,13.8875,1.07,1.576885,,,0.776031,0.342584,0,0,2,2036.044667
HD 95128_8,HD 95128,0.588,0.034,2.182,8.46,13.8875,1.07,1.576885,,,0.607168,0.148962,0,0,2,2036.044667
HD 46588 A_0,HD 46588 A,1.961,0.092,1.375,5.123,18.2023,1.18,1.825997,0.122894,40.178931,2.141172,0.289596,1,2,2,2036.047833
HD 46588 A_2,HD 46588 A,0.149,0.051,1.651,3.767,18.2023,1.18,1.825997,,,0.155956,0.947922,0,0,2,2036.047833
HD 46588 A_4,HD 46588 A,0.634,0.042,1.252,1.899,18.2023,1.18,1.825997,,,0.607374,0.879671,0,0,2,2036.047833
HD 46588 A_5,HD 46588 A,0.119,0.052,0.593,0.101,18.2023,1.18,1.825997,,,0.123899,0.327179,0,0,2,2036.047833
HD 46588 A_6,HD 46588 A,0.647,0.045,2.121,5.747,18.2023,1.18,1.825997,,,0.673887,0.821776,0,0,2,2036.047833
HD 46588 A_7,HD 46588 A,1.085,0.088,1.256,5.584,18.2023,1.18,1.825997,,,0.993499,0.876891,0,0,2,2036.047833
HD 46588 A_8,HD 46588 A,2.008,0.017,0.521,0.08,18.2023,1.18,1.825997,0.089206,144.448221,1.973866,0.618057,1,1,2,2036.047833
HD 10700_0,HD 10700,1.625,0.099,0.563,0.087,3.6522,0.94,0.505708,0.406882,184.352868,1.63171,0.142198,1,2,2,2036.049203
HD 146233_0,HD 146233,0.356,0.047,2.679,8.19,14.1369,1.02,1.094208,,,0.359773,0.010813,0,0,4,2036.05515
HD 146233_1,HD 146233,0.206,0.044,2.032,3.376,14.1369,1.02,1.094208,,,0.206764,0.16783,0,0,4,2036.05515
HD 146233_4,HD 146233,0.539,0.141,1.433,3.682,14.1369,1.02,1.094208,,,0.559817,0.693402,0,0,4,2036.05515
HD 38393_0,HD 38393,0.205,0.072,1.088,1.383,8.905,1.23,2.344229,,,0.214336,0.181946,0,0,3,2036.06441
HD 38393_1,HD 38393,3.39,0.099,0.656,0.073,8.905,1.23,2.344229,,,3.659853,0.015735,0,0,3,2036.06441
HD 38393_3,HD 38393,0.355,0.086,1.549,2.098,8.905,1.23,2.344229,,,0.378977,0.033411,0,0,3,2036.06441
HD 38393_4,HD 38393,4.373,0.052,1.208,1.876,8.905,1.23,2.344229,,,4.162371,0.001801,0,0,3,2036.06441
HD 39091_1,HD 39091,3.12,0.028,1.191,1.952,18.2874,1.08,1.533204,0.14703,93.062653,3.082233,0.110174,1,1,2,2036.066879
HD 39091_2,HD 39091,2.865,0.029,0.677,0.089,18.2874,1.08,1.533204,0.158439,128.932937,2.870575,0.334129,1,1,2,2036.066879
